address,choice,balance,timestamp,dateUtc,authorIpfsHash
0x91774F699eC75833b3297A2CeC75df1b8472C4e3,1,3741.53504043,1625290133,"Sat, 03 Jul 2021 05:28:53 GMT",QmPfUCyn4qLWKwB4yZH4qUYCPxntoAAP1roBJDAewiXhP3
0xBe3F82034778fbF474060f7D4a032f592559ab4d,1,53347.52996987,1625291454,"Sat, 03 Jul 2021 05:50:54 GMT",QmNRjc8xyqjodNaqry2mK1HB9FZoATCxhKUZWagGNnircE
0x3637d7F6041D73917017e5d3E2259473215ecf6f,1,634454.7844872013,1625293486,"Sat, 03 Jul 2021 06:24:46 GMT",QmThi1ujLFdAUN7fxxYE8368augcndm9hXqmErsNdNFn4g
0xD0aCc1314f680599Dc1A81c04F5B4F9CEDE43d9C,1,39084.94188445,1625293941,"Sat, 03 Jul 2021 06:32:21 GMT",QmUwWAy7s2ffksGq7DK7XPRYMpMu9gHGChRwPHkTK5yoHX
0x4d213f2B5230f2cFeaBEC289C2cE4ab17aB01c87,1,52605.28742204,1625294688,"Sat, 03 Jul 2021 06:44:48 GMT",QmPgJdbKYzfK8WYqENhM8K21FpCxd9JwHQEDWfFK6ZJtih
0x16598e250Bc89B6A5f0F81942CBde8f9FB42baBc,1,1000,1625296400,"Sat, 03 Jul 2021 07:13:20 GMT",QmZRZLf7jWNGPyW2E6REYeDN6gVhzxwoupxVzd4AAfJM5L
0xd85c5377aE75553D1fB84c5ECC48cD10ae7603Af,1,52605.28742204,1625297370,"Sat, 03 Jul 2021 07:29:30 GMT",QmNuQHf19bkyhfouAXMksL9C2JaYZxWG4oKbeNHUCQNhJt
0xa4e3A720D3Bc466309A4D485BA7c11e9fd32d8EB,1,1184.81942947,1625298974,"Sat, 03 Jul 2021 07:56:14 GMT",QmTi9MCgvso9s3yLPUBRFkNhd3s5LzhSN3NHQKhAc8tG23
0x806CbCa3F3AC3CfA75eA4838433cAe969935B06B,1,789.87961965,1625299012,"Sat, 03 Jul 2021 07:56:52 GMT",QmZMzsQGusVfhLrSW9ZJuYSHtYdQXwAk6VUxCV6ShwqMRa
0x16A1708187Cf1717744aA1e8Bdb47a93ce1d2E69,1,130.18546443569437,1625300553,"Sat, 03 Jul 2021 08:22:33 GMT",QmdtaomXATDYwX9sfxPJoD3P3MPUMfo9q6rXNnECxUmxgc
0xcabC8491816d5fA9F141c722FD8A08f2fd538333,1,35000,1625300729,"Sat, 03 Jul 2021 08:25:29 GMT",QmeZC4w3Q47Lrwec77ay1Ubutk8LqnHrZ5SaYrndUjKthm
0xD4BEB1e7d13D593f73fEb34a99Ed6e1C88973185,1,52811.94142204,1625301590,"Sat, 03 Jul 2021 08:39:50 GMT",Qmc9CN54AvKTkicVfyo3VKs8xD8JwL9ukiUvpKEK9RivLA
0xc70e679716CCa202c80e3327d0652CB77e350e4E,1,37422.03742204,1625301669,"Sat, 03 Jul 2021 08:41:09 GMT",QmbwZ3w4x3EZkrKaZQwdXLgLuQi4QAhCR1TPHTaUCcpPjR
0xB79411Ca5481024F3d176135E96C96e4046661D2,1,63568.93531054359,1625303561,"Sat, 03 Jul 2021 09:12:41 GMT",QmWTiw1RjkwH9B6zkoVA5t5PTfyMN5maud6ngjtEvgsp5y
0xcEFe61e64eeB96f0bC55479E2E0B92EbD821A370,1,52605.28742204,1625308485,"Sat, 03 Jul 2021 10:34:45 GMT",QmPqTKk88z1v6GaSkgb2ohv615Xxnug32ihre45qiFBsdb
0xBf62319147a6fB8DCB9bd907B890195Be6929222,1,200.66957198530955,1625310753,"Sat, 03 Jul 2021 11:12:33 GMT",QmRX5JcSd3noZjuWH35cHLmYbgGwiPBzQ1fUg9tCj5DgoB
0xF78F2bba5EA14419Ff7Cb5e68d192CD214ec049e,1,100,1625310782,"Sat, 03 Jul 2021 11:13:02 GMT",QmUMXmSQRcFJ45kqAUTGDXTMGCaaUVCE4TSukfGjMKQMK8
0x4fa61F83bA1255462d04CdeFFADecaa411AD693e,1,6,1625311004,"Sat, 03 Jul 2021 11:16:44 GMT",QmTvEgJk1oyxycGw8tNXarbTvDWWxmBFNuVHuK4fNrMCHR
0x2D054602f39Ee2285Fdde7300753E9484D42aDBD,1,100,1625311198,"Sat, 03 Jul 2021 11:19:58 GMT",QmRWWv7uwVuA7hHFW6LTKj1aJGLXUpo6bpUpNt21vbtCVR
0x66Fb20F5d6a4ea8b1AeD0b23a36fD80BeF7A33c2,1,52605.28742204,1625311905,"Sat, 03 Jul 2021 11:31:45 GMT",Qmec2ZhKtmywbsoUV2H4P28mmhdDDwddRDzyozdKym3X15
0x75cD58A01883C6A115A1293C4Dd4CE67D11928f0,1,75118.58442204,1625314875,"Sat, 03 Jul 2021 12:21:15 GMT",QmSSyyBtKtf6YBLdXp25QwdM3Bt6HRU7jpquRFuU5aefHy
0xf15bDFf7a1f2F5D7C4f7cFdAbfB669Cb2630f86b,1,151105.25469704907,1625316009,"Sat, 03 Jul 2021 12:40:09 GMT",QmWjkrNcJ6ezSTfN77xrFgbrL2GP1rN1p46ER7aDsum8EF
0x67e867607d16C010Bee44925e0217814BbEBD801,1,52605.28742204,1625316653,"Sat, 03 Jul 2021 12:50:53 GMT",QmNRg5poYzefGmqppW6eLkVBhyu9AXwNwH9r4ajgi9i3ZQ
0x965bedAbfE79e18f07394f10B631D923C5b7e52b,1,37422.03742204,1625318140,"Sat, 03 Jul 2021 13:15:40 GMT",QmXK6onsvpe1B3jgayuVQ5wBTb4E6n7ASF6vsF7iwu7D8d
0x1b784725944eE55eb74f41E29D1262a0dD4D9135,1,44402.769,1625318239,"Sat, 03 Jul 2021 13:17:19 GMT",Qmd6uFe53JbNA6VVNUn3d8YFrRqYMTYw2aoPozXjTkMexR
0x2D1E7B6E6284409e16991dE76d2A82847a7d61C5,1,42646.40070275983,1625319556,"Sat, 03 Jul 2021 13:39:16 GMT",Qma84VQwh4WETzFJTSt9hm7BRDvFy8birSPN96JUNjiJfz
0xFB4974917850D9D82D812DD49221EB0B4C2F240e,1,52605.28742204,1625324908,"Sat, 03 Jul 2021 15:08:28 GMT",QmVcCqvxsALmg4sympKdfDURy1HocBeKWXSxN33dhnW5Bb
0x6D8E74c18BE67D37Ea0753582C06c0D414A16b8f,1,40000,1625325462,"Sat, 03 Jul 2021 15:17:42 GMT",Qmec2gBvvD1qY2fXjYncEbYPwu2zbW6AbJnELomX9Z45yq
0x2a08fEcB8AC932cb7d3f6A3A0e434a4B9968DD56,1,56554.68552027,1625332176,"Sat, 03 Jul 2021 17:09:36 GMT",QmUY6nL8ZMBSNobpAt5ppVxzQNqWzqkeTpHJm1yXCUKGnw
0x0F1d41cc51e97DC9d0CAd80DC681777EED3675E3,1,50708.614422039995,1625338276,"Sat, 03 Jul 2021 18:51:16 GMT",QmaUfgubWokEkBpdxVLXqL2tQgQQqhHZLEGYhok97vaE2L
0xD64dd7F85a192c6B98CE244a3f14D65B2eF4f4a2,1,789.87961965,1625338474,"Sat, 03 Jul 2021 18:54:34 GMT",QmdJZH3nGYxdrGMVk5yw1V2cUi3TXjKLnhX2irEJeexvcx
0xd4f50234b84cC9C4cCE867515Bd3990e86374AF7,1,228288.16671315,1625341493,"Sat, 03 Jul 2021 19:44:53 GMT",Qmdee2U6i7ZqvDC2ZqnkGYj7D8GtVDZifTjy5zxJ65byhr
0x22d877d019b77d3fEd10709C8bF9B519B171c336,1,23376.32119274516,1625341996,"Sat, 03 Jul 2021 19:53:16 GMT",QmZC9wy2KZdruQ2U8cxqh7bs87pN2seXWeGwTqcxnGz2hq
0xFA7513021002F7181333B773BF801DFD7fd91ce7,1,37044.243042571805,1625343419,"Sat, 03 Jul 2021 20:16:59 GMT",QmTU2zjtc2GqHLZbZh6aJeDwbD478hEy1G1Ly2ZA98aevc
0x4F5695d12c30eae448c5f38023B12572e483453c,1,52605.28742204,1625344034,"Sat, 03 Jul 2021 20:27:14 GMT",QmNrdWnqUbvtGD6sFnnK8TvdCRXeQKQMDD1FbDt9cehD99
0x3F9b01F7f79Dd83A0D1006Dc666c78dE3eFE9cB9,1,215366.27742204,1625350638,"Sat, 03 Jul 2021 22:17:18 GMT",QmV2eZxFDfGigWuFVKzK3u4GCf3uuR1EuJdvoSpzmV7dLv
0x303EeFeDeE1bA8e5d507a55465d946B2fea18583,1,5000,1625351429,"Sat, 03 Jul 2021 22:30:29 GMT",QmUTFjUzF4K16SLfRmzu55F3zn7qE6mEntP8EVCKYuHv2R
0x1f54408D38EB1f09578ae9A46D79E348675A08eF,1,52605.28742204,1625359336,"Sun, 04 Jul 2021 00:42:16 GMT",QmZjMayLrrJBvzYGUxrXxavigLonuWqvxAZunBkxLSAQf3
0x83C9440dc34DA00c47A0d4dC2b598d7BDB1b53F7,1,789.87961965,1625362658,"Sun, 04 Jul 2021 01:37:38 GMT",QmWdd6AjTSUdEHEosLno99FwNkm9NHcWx624xqoD8dFunb
0x194F0fE6D4DfBF198868B1B507Cd74122FBFEbCC,1,151779.72840667854,1625363403,"Sun, 04 Jul 2021 01:50:03 GMT",QmPjSkjbSxPxAti7Wxah5JW69XiWRycYFpfEK9AqVHZnH5
0x16458D6563e02eE371544096cEB89Dc32316C3dD,1,53835.00731224507,1625366549,"Sun, 04 Jul 2021 02:42:29 GMT",QmTzyLs5GtWnLmXiT7VP6R28LqNwimatjNGL6cW6a6zPUQ
0x45208c10E922D932c0A638e7d8e92307fC73B40b,1,484.0153784104579,1625367044,"Sun, 04 Jul 2021 02:50:44 GMT",QmdXmXu7DU1xiRt2t1jPNqb1M1r3QmbAFBiPySddNtPocD
0x74f0ef88878bAd5c38EE76144ebB723C94E25A86,1,183389.74622801,1625373344,"Sun, 04 Jul 2021 04:35:44 GMT",QmWhQXv8woNBuUVfkNcMG7s5y4MhNdAWTNKRAPTDUywsE4
0x0040DAAC32D83c78546ae36dA42A496B28ab09E1,1,52605.28742204,1625384472,"Sun, 04 Jul 2021 07:41:12 GMT",QmYJqYjfx3eugzwy1SHCEbvTmSH8965XyNgxhpT43RaH2y
0x6F1B12a415E035eEbDc8559130eA8bdb96ADd48c,1,20205.415359399318,1625384574,"Sun, 04 Jul 2021 07:42:54 GMT",QmWBfQ2W2a2KRX4Cb2jRnf8Yok9SoE2twa46RW5QemEVyc
0xDe4636287944cA28F8390Da22eb32Fa6E36BAd29,1,40240.93967098,1625390265,"Sun, 04 Jul 2021 09:17:45 GMT",QmZsbd19rq5iHKASrN8XvfAk6SBcFYUnpCG1wfamsWGKCh
0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,1,52605.28742204,1625399883,"Sun, 04 Jul 2021 11:58:03 GMT",QmRM7o7WiYN8DmcVLCFSCW1kovbfEAD7eCuzWw5z6cr8XM
0xF2325B0898937955E7d15c7B5f76CeE895A6adC4,1,52605.28742204,1625400148,"Sun, 04 Jul 2021 12:02:28 GMT",QmZwh4iohYHtesSde69uWTJbtGGP4trG88PvZq22Gci8r6
0x06Dc0CBF44EED256C5975210095be703504a4541,1,63663.60209708,1625409351,"Sun, 04 Jul 2021 14:35:51 GMT",QmRPaCKbBw1xzwajdUQG6N4uEQZTgbYZN3Ke5LPsUxT76V
0x66300889AFb808626498c28e3811bb9B06A014aD,1,160292.4680868474,1625409645,"Sun, 04 Jul 2021 14:40:45 GMT",QmbguXBqDueD7mjDUa6niAgnF8f8oUpdAyq8T4Wjiee5BR
0x25ba2F53B518c3EBD1b260f7B013eF1D58BBc109,1,100,1625412603,"Sun, 04 Jul 2021 15:30:03 GMT",QmPxBmjyULUUQWrrqWoUeiowmQc1g9twazsSfzxWW6Akh2
0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,1,224483.54264140944,1625412732,"Sun, 04 Jul 2021 15:32:12 GMT",QmcVqaBgVBzU6nWbC6N8xR3kRqQYcHbLusppJ8c557RiQv
0x3F31bDe678303320F19a677B8eD2A4A0739DaCA7,1,183389.74622801,1625413988,"Sun, 04 Jul 2021 15:53:08 GMT",QmSQHgCNyjQkBRH8ZDzqnHixRmoPLj6EoaeUAANTYUdhXo
0x4d26bc95C771d1d0a5c5E76297c8F53FfE5f6C19,1,44946.379320772656,1625415459,"Sun, 04 Jul 2021 16:17:39 GMT",QmUFXVdZghjKJ9xr5A8YvkPCJhBpuBsbDSpePctchVqoGS
0xCF603a4B0D42337DD9fde4998c092aDc9C6C7fDb,1,831.45223121,1625417414,"Sun, 04 Jul 2021 16:50:14 GMT",QmRTcBJHuRtyvHNpaL9YmZ5hdkzsVEZnz4XHxqYPzaHQpJ
0xd88138A5D451294724126B32E441602eAF7ff62d,1,11775.741310408035,1625426933,"Sun, 04 Jul 2021 19:28:53 GMT",QmRi3dmYHjjdPEG7zBx1QjEcsvDnGqm4MMPZhg41Hc1PPC
0x19420A5a0eD9957C8328F7a1CacFcdfEf41734a6,1,789.87961965,1625431832,"Sun, 04 Jul 2021 20:50:32 GMT",QmQeWfVYKRPbLZKAooeLaSEcCAGEDMGeQ92L3RtzTdoot4
0x61f1EC7720Bf935E6dcC03eBCFd0E01774C563E2,1,52605.28742204,1625433857,"Sun, 04 Jul 2021 21:24:17 GMT",QmSuCE9YSgBfD7VF2dm3iQCJecSDFt2P1WCRKaBX5U4Wnj
0xa60DD9d42fdD43E91Da63BD261997E14F21C69Fd,1,876.6268410829695,1625435353,"Sun, 04 Jul 2021 21:49:13 GMT",QmXVDf991erzr6nMJitradBKnPrtzX26TQyWTqHpCTGi43
0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,1,97786.90552027,1625445019,"Mon, 05 Jul 2021 00:30:19 GMT",QmVft2YCxR12DRGzvaYJ8xZGcd8RkGdAtWVwpTAeFegV3Q
0x3eC25DBBF90468979c25b45D9F76aBAAA59dFCa2,1,1416.10425146,1625446676,"Mon, 05 Jul 2021 00:57:56 GMT",QmYr7HTQMK4RBHUpyh5GzEN4hvGknAp1Q9qDTgEqkrssCL
0x1C3D73C464cE058012ff97D69B62B060e3D6A41C,1,1413.92186057,1625446738,"Mon, 05 Jul 2021 00:58:58 GMT",QmbRL2Pgf7Ba5vWNPKoVKy5Xm3SH1RQ1u6AwCjKPbiUP6w
0xf632f067bB26B08E95e23225A016ED9E02265137,1,87422.03742204,1625447285,"Mon, 05 Jul 2021 01:08:05 GMT",QmYKwjh36dKsyNEC6KczokqWQTK7SSxEsM3ToWbkNLQsa4
0xdB0E387CE7158d84486e7DC7B828Ff9C351DFAB8,1,183389.74622801,1625449938,"Mon, 05 Jul 2021 01:52:18 GMT",QmfCFSnurkT8U3RFp67Ltfr2joH4ekcFmoWmaNj52ehfvh
0xCe5f78b5246D8F1aDcf35591B42f228D1491940b,1,789.87961965,1625452615,"Mon, 05 Jul 2021 02:36:55 GMT",QmTRfEFBUyVoV1ujpCQ2Csej8aaAUVBYykGfEStG2gnobb
0x5A1d1fac4B19162408A795BF385A95CD4692C2c9,1,8730.24842767,1625452809,"Mon, 05 Jul 2021 02:40:09 GMT",QmNpvDnYkrDQWzXLKuN4v9mxXvdWaeqCm9UTQRe6uG7Cva
0xEe0579b4C36fd52EC0A2B542fb801F136838B7f1,1,5559.645246,1625456532,"Mon, 05 Jul 2021 03:42:12 GMT",QmbguTzsP7dw7KdGK1fsxgjwGqG9fRwNfVLGWW4fdaGtu4
0x4A40Eb870DcF533D4dC097c3d87aaFE9f64490A1,1,1000,1625458115,"Mon, 05 Jul 2021 04:08:35 GMT",QmT4kkPfHssTSyeCUz6nu9r7YWcZTiCLboxnmHWtuG5Ufz
0x4AB32D5bF6eC67D7748D9F24394b527c1F917154,1,468986.5165741532,1625459674,"Mon, 05 Jul 2021 04:34:34 GMT",QmRycWZRkU9UH7mwXPEGiakZUpKZUbzZoynCJkkpnYkZER